19.511235;1490.872332;240
14.632260;1490.928200;240
9.753128;1490.968100;240
93.076476;1495.105605;245
88.183254;1495.402191;245
83.289087;1495.682763;245
78.237030;1492.951428;245
73.350937;1493.199464;245
68.464058;1493.431509;245
63.406341;1489.651179;245
58.531127;1489.850700;245
53.655286;1490.034265;245
48.811586;1491.201338;245
43.931377;1491.353088;245
39.050698;1491.488868;245
34.169600;1491.608675;245
29.288137;1491.712508;245
24.390001;1490.800499;245
19.511235;1490.872332;245
14.632260;1490.928200;245
9.753128;1490.968100;245
93.076476;1495.105605;250
88.183254;1495.402191;250
83.289087;1495.682763;250
78.237030;1492.951428;250
73.350937;1493.199464;250
68.464058;1493.431509;250
63.576445;1493.647561;250
58.727408;1494.846846;250
53.799230;1494.031674;250
48.909733;1494.199732;250
44.049156;1495.351354;250
39.155391;1495.487498;250
34.261208;1495.607626;250
29.366657;1495.711737;250
24.471792;1495.799830;250
19.563579;1494.871990;250
14.671515;1494.928007;250
9.779293;1494.968015;250
88.183254;1495.402191;255
83.289087;1495.682763;255
78.446360;1496.945947;255
73.350937;1493.199464;255
68.464058;1493.431509;255
63.576445;1493.647561;255
58.727408;1494.846846;255
53.799230;1494.031674;255
48.811586;1491.201338;255
43.931377;1491.353088;255
39.050698;1491.488868;255
34.169600;1491.608675;255
29.288137;1491.712508;255
24.390001;1490.800499;255
19.511235;1490.872332;255
14.632260;1490.928200;255
9.753128;1490.968100;255
93.076476;1495.105605;260
88.183254;1495.402191;260
83.289087;1495.682763;260
78.237030;1492.951428;260
73.350937;1493.199464;260
68.464058;1493.431509;260
63.406341;1489.651179;260
58.531127;1489.850700;260
53.655286;1490.034265;260
48.811586;1491.201338;260
43.784154;1486.355256;260
38.919831;1486.490581;260
34.055091;1486.609986;260
29.189986;1486.713471;260
24.324569;1486.801034;260
19.458891;1486.872675;260
14.593005;1486.928392;260
9.726962;1486.968186;260
97.903302;1493.795148;265
93.076476;1495.105605;265
88.183254;1495.402191;265
83.066686;1491.688951;265
78.237030;1492.951428;265
73.350937;1493.199464;265
68.280876;1489.435706;265
63.406341;1489.651179;265
58.531127;1489.850700;265
53.655286;1490.034265;265
48.811586;1491.201338;265
43.931377;1491.353088;265
39.050698;1491.488868;265
34.169600;1491.608675;265
29.288137;1491.712508;265
24.390001;1490.800499;265
19.511235;1490.872332;265
14.593005;1486.928392;265
9.726962;1486.968186;265
102.859879;1494.464401;270
97.903302;1493.795148;270
93.076476;1495.105605;270
87.947784;1491.409128;270
83.066686;1491.688951;270
78.237030;1492.951428;270
73.350937;1493.199464;270
68.280876;1489.435706;270
63.406341;1489.651179;270
58.531127;1489.850700;270
53.655286;1490.034265;270
48.811586;1491.201338;270
43.931377;1491.353088;270
39.050698;1491.488868;270
34.169600;1491.608675;270
29.288137;1491.712508;270
24.390001;1490.800499;270
19.511235;1490.872332;270
14.632260;1490.928200;270
9.753128;1490.968100;270
102.859879;1494.464401;275
97.903302;1493.795148;275
93.076476;1495.105605;275
87.947784;1491.409128;275
83.066686;1491.688951;275
78.237030;1492.951428;275
73.350937;1493.199464;275
68.280876;1489.435706;275
63.406341;1489.651179;275
58.531127;1489.850700;275
53.655286;1490.034265;275
48.811586;1491.201338;275
43.931377;1491.353088;275
39.050698;1491.488868;275
34.169600;1491.608675;275
29.288137;1491.712508;275
24.390001;1490.800499;275
19.511235;1490.872332;275
14.632260;1490.928200;275
9.753128;1490.968100;275
97.903302;1493.795148;280
93.076476;1495.105605;280
88.183254;1495.402191;280
83.066686;1491.688951;280
78.237030;1492.951428;280
73.350937;1493.199464;280
68.464058;1493.431509;280
63.406341;1489.651179;280
58.531127;1489.850700;280
53.655286;1490.034265;280
48.811586;1491.201338;280
43.931377;1491.353088;280
39.050698;1491.488868;280
34.055091;1486.609986;280
29.189986;1486.713471;280
24.324569;1486.801034;280
19.458891;1486.872675;280
14.593005;1486.928392;280
9.726962;1486.968186;280
93.076476;1495.105605;285
88.183254;1495.402191;285
83.289087;1495.682763;285
78.237030;1492.951428;285
73.350937;1493.199464;285
68.464058;1493.431509;285
63.576445;1493.647561;285
58.531127;1489.850700;285
53.655286;1490.034265;285
48.811586;1491.201338;285
43.931377;1491.353088;285
39.050698;1491.488868;285
34.169600;1491.608675;285
29.288137;1491.712508;285
24.390001;1490.800499;285
19.511235;1490.872332;285
14.593005;1486.928392;285
9.726962;1486.968186;285
97.903302;1493.795148;290
93.076476;1495.105605;290
88.183254;1495.402191;290
83.289087;1495.682763;290
78.237030;1492.951428;290
73.350937;1493.199464;290
68.464058;1493.431509;290
63.576445;1493.647561;290
58.727408;1494.846846;290
53.799230;1494.031674;290
48.811586;1491.201338;290
43.931377;1491.353088;290
39.050698;1491.488868;290
34.169600;1491.608675;290
29.288137;1491.712508;290
24.390001;1490.800499;290
19.511235;1490.872332;290
14.632260;1490.928200;290
9.753128;1490.968100;290
93.076476;1495.105605;295
88.183254;1495.402191;295
83.066686;1491.688951;295
78.237030;1492.951428;295
73.350937;1493.199464;295
68.464058;1493.431509;295
63.406341;1489.651179;295
58.531127;1489.850700;295
53.655286;1490.034265;295
48.811586;1491.201338;295
43.931377;1491.353088;295
39.050698;1491.488868;295
34.169600;1491.608675;295
29.288137;1491.712508;295
24.390001;1490.800499;295
19.511235;1490.872332;295
14.632260;1490.928200;295
9.753128;1490.968100;295
93.076476;1495.105605;300
88.183254;1495.402191;300
83.289087;1495.682763;300
78.237030;1492.951428;300
73.350937;1493.199464;300
68.464058;1493.431509;300
63.576445;1493.647561;300
58.531127;1489.850700;300
53.655286;1490.034265;300
48.811586;1491.201338;300
43.931377;1491.353088;300
39.050698;1491.488868;300
34.169600;1491.608675;300
29.288137;1491.712508;300
24.390001;1490.800499;300
19.511235;1490.872332;300
14.632260;1490.928200;300
9.753128;1490.968100;300
93.076476;1495.105605;305
88.183254;1495.402191;305
83.289087;1495.682763;305
78.237030;1492.951428;305
73.350937;1493.199464;305
68.464058;1493.431509;305
63.406341;1489.651179;305
58.531127;1489.850700;305
53.655286;1490.034265;305
48.811586;1491.201338;305
43.931377;1491.353088;305
39.050698;1491.488868;305
34.169600;1491.608675;305
29.288137;1491.712508;305
24.324569;1486.801034;305
19.458891;1486.872675;305
14.593005;1486.928392;305
9.726962;1486.968186;305
93.076476;1495.105605;310
88.183254;1495.402191;310
83.289087;1495.682763;310
78.237030;1492.951428;310
73.350937;1493.199464;310
68.464058;1493.431509;310
63.576445;1493.647561;310
58.531127;1489.850700;310
53.655286;1490.034265;310
48.811586;1491.201338;310
43.931377;1491.353088;310
39.050698;1491.488868;310
34.055091;1486.609986;310
29.189986;1486.713471;310
24.324569;1486.801034;310
19.458891;1486.872675;310
14.593005;1486.928392;310
9.726962;1486.968186;310
97.903302;1493.795148;315
93.076476;1495.105605;315
88.183254;1495.402191;315
83.066686;1491.688951;315
78.237030;1492.951428;315
73.350937;1493.199464;315
68.280876;1489.435706;315
63.406341;1489.651179;315
58.531127;1489.850700;315
53.655286;1490.034265;315
48.811586;1491.201338;315
43.931377;1491.353088;315
38.919831;1486.490581;315
34.055091;1486.609986;315
29.189986;1486.713471;315
24.324569;1486.801034;315
19.458891;1486.872675;315
14.593005;1486.928392;315
9.726962;1486.968186;315
97.903302;1493.795148;320
93.076476;1495.105605;320
88.183254;1495.402191;320
83.066686;1491.688951;320
78.237030;1492.951428;320
73.350937;1493.199464;320
68.464058;1493.431509;320
63.406341;1489.651179;320
58.531127;1489.850700;320
53.655286;1490.034265;320
48.811586;1491.201338;320
43.931377;1491.353088;320
39.050698;1491.488868;320
34.169600;1491.608675;320
29.288137;1491.712508;320
24.390001;1490.800499;320
19.511235;1490.872332;320
14.632260;1490.928200;320
9.753128;1490.968100;320
93.076476;1495.105605;325
88.183254;1495.402191;325
83.289087;1495.682763;325
78.237030;1492.951428;325
73.350937;1493.199464;325
68.464058;1493.431509;325
63.406341;1489.651179;325
58.531127;1489.850700;325
53.655286;1490.034265;325
48.811586;1491.201338;325
43.931377;1491.353088;325
38.919831;1486.490581;325
34.055091;1486.609986;325
29.189986;1486.713471;325
24.324569;1486.801034;325
19.458891;1486.872675;325
14.593005;1486.928392;325
9.726962;1486.968186;325
93.076476;1495.105605;330
88.183254;1495.402191;330
83.289087;1495.682763;330
78.237030;1492.951428;330
73.350937;1493.199464;330
68.464058;1493.431509;330
63.406341;1489.651179;330
58.531127;1489.850700;330
53.655286;1490.034265;330
48.811586;1491.201338;330
43.784154;1486.355256;330
38.919831;1486.490581;330
34.055091;1486.609986;330
29.189986;1486.713471;330
24.324569;1486.801034;330
19.458891;1486.872675;330
14.593005;1486.928392;330
9.726962;1486.968186;330
93.076476;1495.105605;335
88.183254;1495.402191;335
83.289087;1495.682763;335
78.237030;1492.951428;335
73.350937;1493.199464;335
68.464058;1493.431509;335
63.406341;1489.651179;335
58.531127;1489.850700;335
53.655286;1490.034265;335
48.811586;1491.201338;335
43.931377;1491.353088;335
39.050698;1491.488868;335
34.169600;1491.608675;335
29.288137;1491.712508;335
24.324569;1486.801034;335
19.458891;1486.872675;335
14.593005;1486.928392;335
9.726962;1486.968186;335
88.183254;1495.402191;340
83.289087;1495.682763;340
78.446360;1496.945947;340
73.350937;1493.199464;340
68.464058;1493.431509;340
63.576445;1493.647561;340
58.727408;1494.846846;340
53.655286;1490.034265;340
48.811586;1491.201338;340
43.931377;1491.353088;340
39.050698;1491.488868;340
34.169600;1491.608675;340
29.288137;1491.712508;340
24.390001;1490.800499;340
19.511235;1490.872332;340
14.632260;1490.928200;340
9.753128;1490.968100;340
93.076476;1495.105605;345
88.183254;1495.402191;345
83.289087;1495.682763;345
78.237030;1492.951428;345
73.350937;1493.199464;345
68.464058;1493.431509;345
63.576445;1493.647561;345
58.531127;1489.850700;345
53.655286;1490.034265;345
48.811586;1491.201338;345
43.931377;1491.353088;345
39.050698;1491.488868;345
34.169600;1491.608675;345
29.288137;1491.712508;345
24.390001;1490.800499;345
19.511235;1490.872332;345
14.632260;1490.928200;345
9.753128;1490.968100;345
